userId,movieId,rating,timestamp
18,865,4.5,1455050172
18,7679,3.5,1456745019
18,690,4.0,1456438623
18,495,4.0,1455059809
18,6632,4.5,1455231686
18,8175,4.0,1455617646
18,1402,4.5,1456958429
18,7719,3.5,1455231757
18,8579,3.0,1455529835
18,1327,3.5,1455735715
18,6690,3.5,1455748435
18,8267,3.0,1455735712
18,593,4.0,1459375071
18,6779,3.5,1455735650
18,172,3.0,1455231395
18,158,4.0,1455050003
18,515,4.5,1456958438
18,1595,3.5,1456672335
18,8723,3.5,1456956041
18,8086,4.0,1458679104
18,6904,3.0,1455748548
18,594,4.0,1455749673
18,646,4.0,1455050512
18,6635,4.0,1455529833
18,6801,3.5,1455749721
18,7289,3.5,1456395560
18,647,3.5,1455748634
18,1338,3.0,1455748610
18,19,4.0,1455050114
18,110,4.0,1455209855
18,2750,3.0,1512850460
18,622,3.5,1464994625
18,76,3.5,1464907405
18,737,4.0,1455748560
18,18,4.5,1475001075
18,51,4.0,1455209651
18,137,4.0,1455749696
18,5010,3.0,1456875250
18,6693,4.0,1455749756
18,112,4.5,1455209654
18,8817,2.5,1455231399
18,7796,3.5,1455231410
18,345,4.5,1455209891
18,507,4.5,1455735323
18,7185,3.0,1456875367
18,22,4.5,1455049351
18,1528,4.0,1455231386
18,10,4.0,1455231412
18,7413,3.0,1456864683
18,2054,4.5,1455617700
18,8657,3.5,1457382557
18,3629,3.5,1455529841
18,8766,2.0,1455231603
18,2899,4.0,1464994762
18,8749,4.0,1504894830
18,264,4.5,1455529881
18,2325,4.0,1504731757
18,565,4.5,1456958432
18,131,4.5,1455231390
18,1707,4.0,1476901503
18,150,4.0,1456772015
18,1175,4.0,1455735349
18,3134,4.0,1486846015
18,3966,3.0,1457005711
18,4153,3.0,1456919460
18,1455,4.0,1455209694
18,32,4.5,1455209675
18,485,4.5,1455209718
18,109,4.5,1456744749
18,1731,4.0,1455209763
18,3769,3.5,1455050827
18,6637,4.0,1456923908
18,6606,4.0,1455209691
18,1738,4.0,1458669462
18,7800,3.5,1455050917
18,7476,4.0,1455617626
18,6078,2.5,1455231780
18,39,3.5,1455209677
18,1849,4.0,1455050816
18,315,4.0,1455209729
18,1113,3.0,1455049949
18,7274,3.5,1455049753
18,2905,3.0,1455049758
18,1367,4.5,1455617896
18,8995,3.0,1455050877
18,7711,2.0,1455050951
18,814,4.0,1534020896
18,1808,4.5,1458669199
18,6755,3.5,1455049761
18,687,4.0,1456780831
18,637,4.5,1455049845
18,13,4.5,1455049801
18,6893,3.0,1455050834
18,7800,3.0,1455655129
18,1346,2.5,1455050932
18,5853,3.5,1455049881
18,448,3.5,1455654949
18,6648,3.5,1455654935
18,8062,3.0,1455231973
18,267,3.5,1456923938
18,6848,3.5,1455049735
18,1851,4.0,1455749019
18,6745,3.5,1466969253
18,6674,4.0,1455617710
18,7291,3.5,1455049936
18,1168,4.0,1455049893
18,755,3.5,1455209724
18,7861,3.0,1455049865
18,6771,4.0,1455050800
18,2145,4.0,1455050855
18,793,3.5,1492805550
18,1400,3.5,1455654945
18,7456,3.0,1455050852
18,6876,3.5,1455655026
18,754,4.5,1455050618
18,5467,3.5,1455049954
18,1664,3.5,1455231107
18,3729,3.0,1455051042
18,6626,4.0,1455231182
18,1093,4.0,1455049923
18,6701,4.0,1470061020
18,1250,4.0,1455050836
18,426,4.5,1455050089
18,1569,4.5,1455049886
18,257,4.0,1485646726
18,8537,4.0,1455231957
18,6838,3.5,1455232017
18,1761,4.0,1455049739
18,799,3.5,1455059798
18,9005,1.0,1455749474
18,7577,3.0,1455655111
18,1375,4.0,1456859832
18,145,4.5,1455049826
18,126,4.5,1456958431
18,6889,3.5,1457444465
18,554,3.5,1455059813
18,1178,4.5,1455821297
18,6697,3.5,1455049725
18,1971,4.5,1457650649
18,3201,3.0,1521323641
18,3022,2.5,1455749879
18,8988,2.5,1455655099
18,7671,3.0,1455232038
18,6928,3.0,1455749279
18,6807,3.5,1455232001
18,1708,4.5,1469995045
18,6985,4.0,1476901520
18,1878,4.5,1482355905
18,7465,2.5,1456924845
18,1272,4.0,1455749164
18,3520,3.5,1476902377
18,8168,4.0,1455749828
18,880,4.0,1455618310
18,8908,2.5,1455231357
18,2029,4.0,1455749175
18,8850,3.5,1455529605
18,1802,3.5,1455749277
18,7893,3.0,1455749449
18,3763,3.5,1455749428
18,8186,3.5,1455749413
18,1859,4.5,1500585017
18,1135,3.5,1455749206
18,1773,4.0,1470088658
18,103,3.5,1455059756
18,3639,4.0,1475188724
18,1854,3.0,1455529969
18,7397,4.0,1456772121
18,1258,4.5,1486073568
18,4924,3.0,1455749513
18,454,4.5,1455618430
18,3409,3.5,1455749223
18,1016,4.0,1455749238
18,2191,4.5,1455749266
18,3905,3.5,1478632335
18,2911,4.5,1456770638
18,2251,3.5,1455051099
18,3581,4.0,1476901606
18,4751,3.0,1456924816
18,3481,4.0,1455051202
18,586,4.0,1456744760
18,8524,3.0,1478366123
18,3780,3.0,1456924960
18,1281,4.0,1455051182
18,3666,3.5,1455749571
18,2634,4.5,1463695521
18,5810,3.0,1458581624
18,2224,4.5,1459889871
18,1833,4.0,1470173519
18,1915,3.5,1478641446
18,7774,3.5,1456924897
18,7037,3.5,1455051197
18,7956,3.0,1455231363
18,1026,3.0,1455051194
18,6813,4.0,1455051109
18,741,4.0,1455050365
18,2110,4.0,1511043515
18,3685,3.5,1489780980
18,2200,4.0,1455051164
18,2448,4.0,1455051101
18,8497,2.5,1456750781
18,2756,4.0,1521233253
18,3180,4.0,1499621886
18,3312,3.5,1455617979
18,1588,3.0,1455051126
18,695,4.0,1473004465
18,7915,3.5,1517686559
18,1775,4.0,1455051180
18,139,4.0,1455051144
18,8721,3.5,1465164460
18,382,4.0,1473004463
18,3152,3.5,1457382480
18,1784,4.0,1513369638
18,8130,3.5,1478381466
18,8545,4.0,1478632286
18,8593,3.0,1458585307
18,207,3.0,1456770932
18,8017,3.5,1478366140
18,1483,4.0,1455051107
18,1039,3.5,1455051122
18,250,3.0,1471043729
18,3463,4.0,1478631983
18,27,4.5,1455050087
18,825,3.5,1457382469
18,1165,4.0,1455050010
18,932,3.5,1456744991
18,411,4.5,1455618433
18,7008,3.5,1477511813
18,1030,4.5,1455051411
18,3603,3.5,1456910057
18,481,4.0,1473004722
18,895,4.0,1457382413
18,1991,3.5,1457382463
18,2640,4.0,1457382458
18,948,3.5,1460575806
18,8109,4.0,1469816977
18,873,3.5,1502901639
18,794,4.5,1456693665
18,6961,3.5,1477849300
18,1146,3.5,1473351954
18,2769,4.0,1478124485
18,552,4.5,1486643850
18,1762,4.0,1484169587
18,2533,4.0,1493930228
18,2929,3.5,1511651100
18,3532,3.5,1513378355
18,3668,3.0,1473361651
18,1918,4.0,1499631585
18,1175,3.5,1482346781
18,2666,3.5,1493142085
18,3535,3.5,1534786448
18,545,4.0,1493155981
18,3021,3.5,1513110715
18,221,4.5,1534007386
18,167,3.0,1534698700
19,8202,3.0,965707636
19,367,2.0,965706657
19,4655,1.0,965705347
19,8085,3.0,965709102
19,3775,2.0,965708339
19,926,4.0,965703646
19,4163,4.0,965705661
19,2685,3.0,965710019
19,3172,1.0,965709172
19,6680,2.0,965708217
19,4637,2.0,965704974
19,7625,2.0,965706185
19,7591,2.0,965706886
19,1756,3.0,965707637
19,2778,1.0,965706592
19,9006,2.0,965707889
19,8415,3.0,965709785
19,6649,3.0,965711413
19,7385,2.0,965703915
19,1707,2.0,965707746
19,1534,3.0,965705917
19,8124,1.0,965703997
19,8547,1.0,965705240
19,60,4.0,965710720
19,6815,2.0,965703785
19,8104,2.0,965709622
19,3657,2.0,965706548
19,5939,2.0,965703940
19,5265,3.0,965706365
19,65,2.0,965706566
19,7329,2.0,965712461
19,7467,2.0,965706045
19,14,2.0,965706045
19,86,3.0,965709102
19,6844,4.0,965704281
19,3346,3.0,965706636
19,7836,1.0,965706507
19,6726,4.0,965711156
19,1560,3.0,965707487
19,8944,2.0,965708098
19,8851,3.0,965711598
19,7555,3.0,965709832
19,3097,3.0,965706114
19,8790,2.0,965710092
19,1362,4.0,965710781
19,7961,3.0,965707518
19,2994,3.0,965710914
19,348,2.0,965703785
19,8432,2.0,965707889
19,3488,2.0,965711106
19,8816,2.0,965711156
19,7159,3.0,965706839
19,9003,1.0,965711928
19,373,4.0,965703555
19,910,3.0,965706232
19,517,5.0,965706163
19,8703,2.0,965704355
19,7035,2.0,965706866
19,6682,3.0,965706438
19,863,3.0,965706337
19,192,5.0,965710720
19,1364,3.0,965706967
19,6048,2.0,965705362
19,8203,3.0,965703785
19,447,1.0,965712018
19,6828,3.0,965709656
19,7949,3.0,965709102
19,6905,1.0,965704355
19,2920,2.0,965709172
19,7094,4.0,965705076
19,8258,2.0,965709785
19,5091,3.0,965711994
19,1207,2.0,965707137
19,5868,1.0,965708038
19,7955,4.0,965709144
19,8112,2.0,965706209
19,5737,2.0,965703885
19,5418,2.0,965706415
19,7499,2.0,965711184
19,5904,1.0,965712018
19,5301,2.0,965704033
19,4652,2.0,965710781
19,6435,2.0,965711873
19,142,5.0,965710671
19,198,4.0,965705661
19,788,3.0,965705725
19,719,5.0,965712238
19,367,2.0,965706045
19,223,3.0,965712377
19,655,3.0,965710781
19,6623,4.0,965705982
19,267,3.0,965709445
19,3128,3.0,965706728
19,5150,2.0,965707419
19,733,2.0,965706092
19,2251,1.0,965709068
19,7659,3.0,965711308
19,8292,3.0,965706795
19,59,4.0,965704248
19,1970,4.0,965705725
19,1780,3.0,965709478
19,8058,2.0,965712263
19,792,5.0,965705725
19,384,5.0,965709394
19,367,3.0,965710693
19,161,4.0,965703555
19,6653,3.0,965706068
19,24,4.0,965704863
19,857,4.0,965703605
19,7697,3.0,965705725
19,105,2.0,965704863
19,491,3.0,965705725
19,950,4.0,965705677
19,1145,3.0,965710521
19,898,4.0,965705942
19,8218,4.0,965704863
19,495,5.0,965709426
19,7404,4.0,965706140
19,1555,3.0,965705962
19,8145,2.0,965705240
19,1179,3.0,965704881
19,2049,2.0,965705040
19,1905,3.0,965704931
19,3242,2.0,965705137
19,8900,2.0,965711649
19,6632,3.0,965709478
19,4764,3.0,965707983
19,5143,1.0,965706615
19,8175,3.0,965709622
19,8173,5.0,965703698
19,4001,1.0,965703973
19,1402,5.0,965709478
19,7719,3.0,965703853
19,7536,3.0,965707419
19,8223,2.0,965707828
19,8579,3.0,965703997
19,8929,3.0,965705619
19,7633,2.0,965707101
19,1508,3.0,965704952
19,8975,3.0,965707769
19,8886,3.0,965711598
19,7393,3.0,965707044
19,6293,1.0,965711994
19,1327,1.0,965704033
19,7170,3.0,965709622
19,9032,1.0,965712048
19,9035,1.0,965710092
19,1229,4.0,965706297
19,6690,2.0,965703698
19,1513,3.0,965703628
19,5769,2.0,965707079
19,8039,1.0,965711946
19,6066,2.0,965704079
19,7734,2.0,965711237
19,8300,2.0,965707576
19,593,4.0,965710565
19,1393,2.0,965711014
19,3333,5.0,965711769
19,8349,1.0,965707552
19,6779,2.0,965709622
19,934,3.0,965709144
19,8744,3.0,965711128
19,515,3.0,965705896
19,6831,2.0,965706092
19,1877,2.0,965711237
19,4480,3.0,965706438
19,1595,2.0,965706163
19,8723,3.0,965711106
19,7422,2.0,965706683
19,9009,2.0,965704033
19,6278,1.0,965704079
19,3266,1.0,965704375
19,962,2.0,965701107
19,8086,2.0,965712882
19,4712,2.0,965707487
19,8841,2.0,965706771
19,398,3.0,965709025
19,6904,2.0,965703973
19,8085,3.0,965704331
19,6729,3.0,965710871
19,7759,4.0,965705784
19,2509,3.0,965705725
19,6738,5.0,965704281
19,7462,3.0,965705240
19,5286,3.0,965705347
19,6172,2.0,965705322
19,4944,2.0,965705195
19,525,3.0,965710781
19,6635,3.0,965705942
19,6801,2.0,965706507
19,7289,3.0,965707724
19,6738,3.0,965706389
19,8523,3.0,965705117
19,1190,4.0,965704281
19,647,2.0,965703834
19,1338,3.0,965703915
19,8218,2.0,965707669
19,8444,3.0,965709172
19,3184,2.0,965703727
19,1455,3.0,965709172
19,1287,2.0,965707576
19,3829,3.0,965704304
19,1968,2.0,965705896
19,1737,4.0,965709068
19,7994,3.0,965707487
19,8221,4.0,965703915
19,8826,3.0,965704281
19,7453,3.0,965703853
19,8440,3.0,965706140
19,7680,3.0,965706250
19,4206,3.0,965706140
19,2505,2.0,965711106
19,7183,3.0,965709172
19,4179,4.0,965702660
19,900,3.0,965704304
19,1719,2.0,965705195
19,2107,3.0,965706276
19,741,3.0,965710092
19,7002,3.0,965704952
19,2750,3.0,965712882
19,6792,3.0,965704304
19,1154,3.0,965710671
19,6924,3.0,965703756
19,7231,2.0,965706114
19,3392,3.0,965705822
19,4763,2.0,965711529
19,5634,2.0,965705219
19,6907,3.0,965710914
19,4348,3.0,965709068
19,1259,3.0,965706415
19,4760,2.0,965705263
19,1740,3.0,965711342
19,2086,3.0,965706019
19,8757,3.0,965707576
19,9012,1.0,965705347
19,5439,2.0,965707419
19,1379,3.0,965705896
19,4652,2.0,965707016
19,3923,3.0,965706907
19,1195,3.0,965706415
19,7654,2.0,965706592
19,2170,3.0,965706548
19,2426,3.0,965706438
19,7425,2.0,965706771
19,8049,3.0,965703915
19,6083,2.0,965710039
19,8231,2.0,965703698
19,7741,2.0,965706209
19,8882,2.0,965707724
19,1637,2.0,965706185
19,5557,1.0,965705195
19,7677,2.0,965709500
19,8182,2.0,965706592
19,5738,2.0,965705383
19,2459,3.0,965704904
19,2083,2.0,965706415
19,112,4.0,965703605
19,1004,3.0,965706365
19,7288,3.0,965706839
19,8846,2.0,965711649
19,4330,4.0,965705117
19,6439,1.0,965705422
19,5933,3.0,965705018
19,7974,3.0,965703756
19,6725,3.0,965703674
19,6256,3.0,965703727
19,5940,1.0,965704033
19,6500,1.0,965704127
19,1356,3.0,965704999
19,6061,2.0,965703853
19,8817,3.0,965706592
19,1560,2.0,965709025
19,8284,2.0,965706839
19,3362,1.0,965704111
19,7796,3.0,965706636
19,8793,2.0,965704999
19,1316,4.0,965704931
19,7968,1.0,965705195
19,2459,2.0,965705383
19,9033,1.0,965708653
19,1455,2.0,965711529
19,5368,5.0,965706484
19,6910,3.0,965704974
19,345,4.0,965710565
19,6748,4.0,965711106
19,4983,2.0,965705301
19,6703,3.0,965704248
19,8303,3.0,965705572
19,3887,2.0,965701107
19,4923,2.0,965710019
19,3903,2.0,965711793
19,2469,3.0,965709047
19,268,4.0,965702994
19,8231,2.0,965706684
19,2763,3.0,965706185
19,2750,3.0,965706365
19,7863,3.0,965707828
19,7732,1.0,965705137
19,7733,2.0,965706337
19,1464,4.0,965705867
19,7185,3.0,965708360
19,22,5.0,965703109
19,7695,5.0,965703674
19,1886,3.0,965703785
19,3630,2.0,965705322
19,1528,4.0,965705619
19,4030,2.0,965705301
19,6900,2.0,965703811
19,6681,3.0,965706092
19,7663,4.0,965711994
19,6024,2.0,965711769
19,3220,5.0,965703674
19,6891,2.0,965706045
19,3935,2.0,965703061
19,3631,3.0,965706297
19,3472,1.0,965711014
19,2197,2.0,965705784
19,6640,4.0,965705917
19,992,2.0,965705725
19,735,1.0,965703084
19,2078,1.0,965703834
19,6761,4.0,965703727
19,7935,2.0,965710957
19,1311,4.0,965708982
19,8847,2.0,965711529
19,6910,3.0,965707419
19,8679,2.0,965708339
19,2322,2.0,965706209
19,7413,2.0,965711810
19,7679,2.0,965706592
19,1211,2.0,965703940
19,1725,3.0,965703299
19,267,2.0,965703061
19,6903,2.0,965703425
19,8287,2.0,965703061
19,6420,2.0,965705725
19,4938,2.0,965707828
19,8263,3.0,965707983
19,2412,5.0,965705896
19,4869,3.0,965709047
19,2908,4.0,965705661
19,9011,2.0,965704355
19,7521,3.0,965706365
19,7567,3.0,965706185
19,3154,2.0,965704331
19,1720,4.0,965703583
19,1729,3.0,965704931
19,7516,5.0,965706839
19,5453,3.0,965704304
19,6907,2.0,965704331
19,3270,3.0,965711106
19,2122,3.0,965703236
19,7363,2.0,965706019
19,1563,2.0,965703221
19,2558,2.0,965704618
19,7547,3.0,965704999
19,8881,2.0,965702805
19,8519,3.0,965702776
19,2036,3.0,965705784
19,1672,3.0,965702660
19,7997,2.0,965703756
19,3291,2.0,965703811
19,8856,2.0,965710092
19,3722,2.0,965711769
19,2181,2.0,965706276
19,7922,2.0,965702866
19,7913,4.0,965702776
19,3629,3.0,965702777
19,7735,3.0,965702843
19,7977,3.0,965711184
19,133,2.0,965702923
19,8766,1.0,965702905
19,2899,4.0,965702777
19,8514,2.0,965702843
19,7723,2.0,965711413
20,8085,4.0,1054038425
20,4163,4.0,1054038093
20,3172,5.0,1054038357
20,7591,3.5,1054038320
20,8415,3.0,1054038381
20,2958,4.5,1054038398
20,8294,3.5,1054038283
20,86,5.0,1054038067
20,1558,4.5,1054038162
20,517,5.0,1054038128
20,863,5.0,1054038059
20,6728,5.0,1054038083
20,7949,5.0,1054038185
20,2920,3.0,1054038318
20,7955,3.5,1054038251
20,1166,4.5,1054036277
20,267,3.5,1054038204
20,6024,3.5,1054038254
20,5150,2.0,1054038421
20,733,4.5,1054038076
20,3320,3.0,1054038374
20,2251,3.5,1054038130
20,733,4.5,1054147359
20,59,5.0,1054038071
20,1179,3.5,1054036254
20,5143,3.0,1054038378
20,1229,4.5,1054038231
20,934,4.5,1054038258
20,8744,3.0,1054036240
20,398,5.0,1054038097
20,2845,5.0,1054147380
20,1190,5.0,1054038151
20,7851,2.0,1054036200
20,8444,4.0,1054038365
20,1455,3.5,1054038325
20,3829,2.5,1054036164
20,1968,4.5,1054038081
20,2235,4.0,1054038091
20,1737,5.0,1054038138
20,1668,5.0,1054038103
20,5143,4.0,1054038493
20,7621,4.5,1054038249
20,8826,3.5,1054036178
20,7852,2.5,1054038315
20,4179,4.5,1054038124
20,2235,4.5,1054038165
20,7002,2.0,1054036297
20,4348,3.5,1054038140
20,8846,5.0,1054147430
20,1379,4.0,1054038063
20,4108,2.0,1054038297
20,2675,3.5,1054147376
20,5933,2.5,1054036168
20,1356,5.0,1054147479
20,1560,4.5,1054038187
20,3362,1.0,1054036268
20,6910,4.5,1054147419
20,4269,2.5,1054036192
20,8303,5.0,1054036159
20,2469,4.0,1054038534
20,992,5.0,1054038084
20,3074,3.0,1054038435
20,1725,3.0,1054147217
20,267,3.5,1054037596
20,2412,5.0,1054038057
20,1469,3.5,1054037151
20,5148,4.0,1054038460
20,2122,3.0,1054037270
20,1563,1.0,1054037573
20,2558,1.5,1054037346
20,8319,3.0,1054147183
20,8066,2.5,1054037838
20,8881,3.0,1054147285
20,8519,2.0,1054037231
20,7922,1.0,1054147299
20,3629,5.0,1054037147
20,8415,4.5,1054147193
20,133,2.5,1054037759
20,2899,3.5,1054037246
20,1206,4.5,1054036184
20,7412,3.5,1054037203
20,1552,3.0,1054147174
20,5355,3.5,1054147198
20,6919,2.5,1054037622
20,7011,3.5,1054037831
20,7667,0.5,1054037862
20,1525,3.5,1054037208
20,6714,2.0,1054147273
20,3413,4.0,1054037132
20,1086,4.5,1054037249
20,8940,4.0,1054037081
20,839,3.5,1054036206
20,4018,5.0,1054147453
20,3319,3.5,1054038271
20,7954,4.0,1054037824
20,4650,3.5,1054147312
20,131,3.5,1054037196
20,8709,0.5,1054147293
20,1373,4.0,1054147265
20,4023,3.5,1054147210
20,2918,1.5,1054038539
20,8941,0.5,1054147289
20,2990,2.0,1054037557
20,6781,3.0,1054037504
20,6825,3.5,1054037158
20,7097,3.0,1054037488
20,6109,3.0,1054037434
20,3074,4.0,1054037671
20,8842,3.0,1054037502
20,942,3.5,1054037141
20,8439,1.0,1054037534
20,1254,3.5,1054037390
20,4153,3.5,1054037616
20,7339,3.0,1054037653
20,6871,3.5,1054037324
20,1283,4.0,1054037364
20,32,5.0,1054037162
20,485,5.0,1054037101
20,3461,4.5,1054037401
20,1033,4.0,1054037384
20,1209,4.0,1054038111
20,7859,3.0,1054037644
20,1686,2.0,1054037913
20,1731,5.0,1054037258
20,8029,3.0,1054147243
20,8823,3.5,1054037273
20,8172,4.0,1054037084
20,5822,0.5,1054147317
20,6637,3.0,1054037241
20,7557,4.0,1054037333
20,7909,4.0,1054147227
20,4656,0.5,1054037857
20,6606,4.5,1054037115
20,4241,2.0,1054147287
20,7399,3.0,1054037284
20,5760,0.5,1054037842
20,6,5.0,1054037190
20,2821,3.5,1054037295
20,7476,3.5,1054037411
20,7186,4.0,1054147413
20,39,5.0,1054037144
20,315,4.5,1054037112
20,6733,5.0,1054037184
20,4411,3.0,1054036804
20,6221,2.0,1054036811
20,3479,4.0,1054036670
21,3775,2.5,1419795052
21,8216,2.5,1419795113
21,2685,1.0,1376822969
21,3172,3.0,1376822924
21,6649,3.5,1418846918
21,60,3.0,1436989949
21,12,3.5,1500701533
21,9014,4.0,1376823342
21,14,4.5,1407617845
21,86,4.0,1418063557
21,6844,3.0,1407617838
21,348,4.0,1418063303
21,373,3.5,1452052129
21,517,0.5,1418063134
21,863,4.0,1407618992
21,192,3.5,1418846818
21,1364,4.0,1407617864
21,6828,4.5,1403637454
21,1207,4.0,1423422395
21,2,2.5,1376823648
21,821,3.0,1500701864
21,608,3.5,1418063296
21,384,4.0,1417378082
21,367,2.0,1419795311
21,161,1.5,1419795364
21,654,2.5,1418932215
21,857,3.5,1436989924
21,950,3.5,1428775428
21,495,4.0,1417378089
21,8579,0.5,1468113524
21,1327,4.5,1418846999
21,6690,4.5,1407617833
21,158,3.5,1418932074
21,8744,5.0,1376823419
21,6635,3.5,1418847026
21,6801,2.5,1376823286
21,7289,3.5,1418847031
21,7851,2.5,1412968210
21,647,5.0,1417378095
21,1338,5.0,1418063227
21,1287,3.0,1500701912
21,7002,3.5,1441393080
21,6795,3.5,1412967978
21,235,0.5,1441826867
21,1379,3.0,1441826921
21,8845,4.5,1376823423
21,7452,2.5,1376822727
21,7617,3.0,1418847038
21,1273,2.5,1441393000
21,7425,4.0,1423422347
21,4829,4.0,1376823011
21,112,4.0,1412967844
21,5933,3.5,1468113361
21,7974,4.0,1418063222
21,6652,4.0,1417378450
21,8817,2.5,1427558183
21,7796,5.0,1376823724
21,1316,3.5,1407617856
21,7968,4.0,1500701951
21,5683,3.0,1376823007
21,345,0.5,1403460436
21,6748,4.0,1403460837
21,268,2.0,1441392960
21,1758,4.5,1403460424
21,6756,4.5,1403460596
21,7185,3.0,1500701906
21,22,2.0,1441392954
21,1886,3.5,1376823280
21,8055,4.5,1403459790
21,8818,4.5,1403459797
21,8170,4.5,1403460842
21,7504,4.5,1403460828
21,342,4.0,1407617678
21,3935,5.0,1376822996
21,992,3.5,1419795374
21,6907,3.5,1419794797
21,8881,4.0,1376823417
21,7777,4.5,1403460850
21,6925,4.5,1403459821
21,8867,4.5,1403459801
21,8820,2.5,1468113456
21,2899,3.5,1441392970
21,7412,3.5,1421521749
21,8595,4.5,1403460840
21,7011,1.0,1418063141
21,8113,4.0,1403460891
21,7097,2.5,1419794718
21,9021,3.5,1441826878
21,3351,4.5,1441393840
21,8821,2.5,1419794704
21,3074,3.0,1500701884
21,8842,4.5,1376823727
21,1455,4.5,1403460880
21,32,1.5,1419025153
21,1731,4.0,1407617661
21,7676,3.0,1468113409
21,8029,3.0,1452052112
21,3769,1.0,1468113551
21,6637,3.0,1441826946
21,7909,4.0,1403459855
21,6606,4.5,1418932153
21,7800,4.0,1407617614
21,4922,5.0,1376822796
21,39,2.0,1419025155
21,315,3.5,1421521738
21,3362,3.5,1500702115
21,7274,3.0,1403459840
21,5990,3.5,1376823470
21,7711,3.5,1421521954
21,6732,4.0,1417378457
21,13,1.5,1419025150
21,5853,3.0,1452052088
21,448,1.5,1468113476
21,7837,4.5,1403460592
21,6133,4.5,1403459807
21,4621,5.0,1403459786
21,5967,2.5,1419794804
21,6648,4.0,1419025402
21,267,4.0,1412968057
21,6608,4.5,1407617755
21,6848,4.0,1418063518
21,1851,4.0,1407617301
21,6674,4.0,1441826871
21,755,3.5,1441393027
21,7631,4.0,1421521732
21,7861,4.5,1403459871
21,6771,3.5,1500701995
21,2068,3.0,1418063364
21,8835,3.5,1421521760
21,3594,3.5,1427558524
21,5531,3.5,1500701989
21,1400,3.0,1468113492
21,7456,4.5,1419025243
21,1524,4.5,1417378092
21,6876,4.0,1413055282
21,7408,4.0,1468113421
21,754,3.5,1441826836
21,5467,3.0,1468113542
21,8222,3.0,1407617697
21,3729,3.5,1468113445
21,557,4.0,1403460886
21,6721,3.0,1468113305
21,426,2.5,1418932060
21,7214,3.5,1428775459
21,8537,3.5,1418063317
21,7814,3.5,1419794505
21,6749,3.5,1417378121
21,554,3.5,1452051990
21,8508,3.5,1417378446
21,6697,3.5,1452052044
21,3883,3.5,1418846853
21,8810,4.5,1403460883
21,7218,4.5,1403637459
21,7671,3.0,1403460418
21,6928,3.5,1468113351
21,7902,3.5,1427558503
21,8785,3.5,1427558186
21,4372,2.0,1468113562
21,8194,4.5,1441393230
21,880,4.0,1418063513
21,8908,4.0,1421521751
21,2029,3.5,1412967541
21,5612,3.0,1427558545
21,2993,3.5,1500702119
21,3723,3.5,1423422268
21,8123,3.5,1412967546
21,8897,3.5,1468113374
21,4407,3.5,1419794523
21,1854,3.5,1500701830
21,4226,3.5,1468113535
21,7133,4.0,1419025406
21,777,3.0,1452051960
21,1016,4.0,1418847046
21,2191,2.5,1419795394
21,3287,3.0,1419794924
21,2251,2.5,1423422284
21,541,3.5,1419795323
21,3481,4.0,1418847003
21,586,4.0,1412968153
21,8684,2.0,1419794777
21,8524,3.5,1452052079
21,3780,3.5,1500701875
21,4013,3.0,1418926532
21,1701,3.0,1419025199
21,2989,2.5,1419794453
21,641,3.0,1427558206
21,683,3.5,1418846865
21,4222,4.0,1427558240
21,2254,3.5,1421521681
21,204,4.0,1412967987
21,6813,3.5,1441393049
21,7519,2.5,1418926552
21,1925,3.0,1441393053
21,741,4.0,1418063440
21,2947,3.5,1468113329
21,2200,3.5,1419795371
21,4100,3.5,1468113336
21,2645,4.0,1423422327
21,4224,4.0,1427558669
21,4538,3.0,1419794692
21,2831,3.5,1468113332
21,4191,4.0,1418062991
21,8497,3.5,1419794434
21,7322,3.5,1441826957
21,2120,4.0,1419795339
21,1941,3.5,1500701958
21,1588,3.5,1376823135
21,695,3.5,1418846981
21,139,3.5,1441826975
21,7628,4.5,1427558933
21,3152,3.5,1441393005
21,3995,4.0,1376823593
21,3566,3.0,1376823571
21,8130,3.0,1403460742
21,3195,4.0,1403460687
21,8359,3.5,1403460758
